onset	duration	trial_type	value	sample
0.0	0.0001	New Segment/	1	0
370.0904	0.0001	New Segment/LostSamples: 2	2	3700904
370.2164	0.0001	New Segment/LostSamples: 2	2	3702164
370.3536	0.0001	New Segment/LostSamples: 2	2	3703536
375.7448	0.0001	New Segment/LostSamples: 4	4	3757448
375.935	0.0001	New Segment/LostSamples: 2	2	3759350
375.9409	0.0001	New Segment/LostSamples: 2	2	3759409
376.1825	0.0001	New Segment/LostSamples: 2	2	3761825
376.223	0.0001	New Segment/LostSamples: 2	2	3762230
376.2531	0.0001	New Segment/LostSamples: 3	3	3762531
376.2601	0.0001	New Segment/LostSamples: 2	2	3762601
376.3607	0.0001	New Segment/LostSamples: 2	2	3763607
378.2502	0.0001	New Segment/LostSamples: 2	2	3782502
379.864	0.0001	New Segment/LostSamples: 2	2	3798640
379.8997	0.0001	New Segment/LostSamples: 2	2	3798997
380.0274	0.0001	New Segment/LostSamples: 3	3	3800274
380.2194	0.0001	New Segment/LostSamples: 3	3	3802194
381.3653	0.0001	New Segment/LostSamples: 3	3	3813653
381.707	0.0001	New Segment/LostSamples: 2	2	3817070
