"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"67574"	"0.0-4.0-1.0-2.0-1.1"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"761"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1043"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"68706"	"0.0-4.0-1.0-2.0-0.2"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 26%; padding-top: 34%; padding-bottom: 14%\">+</p>"	"1124"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"69342"	"0.0-4.0-1.0-2.0-1.2"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"636"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1132"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"70398"	"0.0-4.0-1.0-2.0-0.3"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 5%; padding-top: 47%; padding-bottom: 4%\">+</p>"	"1035"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"71272"	"0.0-4.0-1.0-2.0-1.3"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"872"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1056"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"72626"	"0.0-4.0-1.0-2.0-0.4"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 45%; padding-top: 44%; padding-bottom: 35%\">+</p>"	"1337"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"73234"	"0.0-4.0-1.0-2.0-1.4"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"605"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1354"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"74583"	"0.0-4.0-1.0-2.0-0.5"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 15%; padding-top: 16%; padding-bottom: 48%\">+</p>"	"1326"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"75489"	"0.0-4.0-1.0-2.0-1.5"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"904"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1349"	"FALSE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"80881"	"0.0-4.0-1.0-3.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"5388"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>83.33%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>812.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"81444"	"0.0-4.0-2.0-0.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"89053"	"0.0-4.0-2.0-1.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7608"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"90976"	"0.0-4.0-2.0-2.0-0.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 4%; padding-top: 17%; padding-bottom: 23%\">+</p>"	"1408"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"91636"	"0.0-4.0-2.0-2.0-1.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"658"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1923"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"93021"	"0.0-4.0-2.0-2.0-0.1"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 16%; padding-top: 18%; padding-bottom: 37%\">+</p>"	"1369"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"93857"	"0.0-4.0-2.0-2.0-1.1"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"835"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1385"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"94908"	"0.0-4.0-2.0-2.0-0.2"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 22%; padding-top: 13%; padding-bottom: 47%\">+</p>"	"1045"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"95533"	"0.0-4.0-2.0-2.0-1.2"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"623"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1051"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"96921"	"0.0-4.0-2.0-2.0-0.3"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 12%; padding-top: 17%; padding-bottom: 19%\">+</p>"	"1378"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"97658"	"0.0-4.0-2.0-2.0-1.3"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"736"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1388"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"99102"	"0.0-4.0-2.0-2.0-0.4"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 47%; padding-top: 19%; padding-bottom: 4%\">+</p>"	"1432"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"99635"	"0.0-4.0-2.0-2.0-1.4"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"532"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1444"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"101091"	"0.0-4.0-2.0-2.0-0.5"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 50%; padding-top: 40%; padding-bottom: 33%\">+</p>"	"1441"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"101676"	"0.0-4.0-2.0-2.0-1.5"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"584"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1456"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"106105"	"0.0-4.0-2.0-3.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"4427"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>661.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"106648"	"0.0-4.0-3.0-0.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"112629"	"0.0-4.0-3.0-1.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5980"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"114483"	"0.0-4.0-3.0-2.0-0.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 5%; padding-top: 32%; padding-bottom: 23%\">+</p>"	"1332"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"114982"	"0.0-4.0-3.0-2.0-1.0"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"498"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1854"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"116418"	"0.0-4.0-3.0-2.0-0.1"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 24%; padding-top: 5%; padding-bottom: 30%\">+</p>"	"1428"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"116858"	"0.0-4.0-3.0-2.0-1.1"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"439"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1436"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"118281"	"0.0-4.0-3.0-2.0-0.2"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 39%; padding-top: 27%; padding-bottom: 14%\">+</p>"	"1409"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"118745"	"0.0-4.0-3.0-2.0-1.2"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"463"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1423"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"119819"	"0.0-4.0-3.0-2.0-0.3"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 43%; padding-top: 17%; padding-bottom: 33%\">+</p>"	"1060"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"120239"	"0.0-4.0-3.0-2.0-1.3"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"418"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1074"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"121593"	"0.0-4.0-3.0-2.0-0.4"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 42%; padding-top: 7%; padding-bottom: 7%\">+</p>"	"1349"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"122016"	"0.0-4.0-3.0-2.0-1.4"	"cq4hnm"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.72"	"013"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"422"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1354"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"17"
