"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"14"	"94922"	"0.0-4.0-1.0-2.0-1.3"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1027"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1010"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"96072"	"0.0-4.0-1.0-2.0-0.4"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 41%; padding-top: 6%; padding-bottom: 14%\">+</p>"	"1145"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"96587"	"0.0-4.0-1.0-2.0-1.4"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"514"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1150"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"97608"	"0.0-4.0-1.0-2.0-0.5"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 39%; padding-top: 10%; padding-bottom: 34%\">+</p>"	"1014"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"98150"	"0.0-4.0-1.0-2.0-1.5"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"542"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1021"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"101373"	"0.0-4.0-1.0-3.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3220"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>715.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"101913"	"0.0-4.0-2.0-0.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"112399"	"0.0-4.0-2.0-1.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"10485"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"114090"	"0.0-4.0-2.0-2.0-0.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 45%; padding-top: 24%; padding-bottom: 26%\">+</p>"	"1167"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"115110"	"0.0-4.0-2.0-2.0-1.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1018"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1691"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"116419"	"0.0-4.0-2.0-2.0-0.1"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 14%; padding-top: 36%; padding-bottom: 35%\">+</p>"	"1286"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"117246"	"0.0-4.0-2.0-2.0-1.1"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"827"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1309"	"FALSE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"118586"	"0.0-4.0-2.0-2.0-0.2"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 39%; padding-top: 24%; padding-bottom: 22%\">+</p>"	"1323"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"119118"	"0.0-4.0-2.0-2.0-1.2"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"530"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1340"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"120495"	"0.0-4.0-2.0-2.0-0.3"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 6%; padding-top: 32%; padding-bottom: 32%\">+</p>"	"1371"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"120936"	"0.0-4.0-2.0-2.0-1.3"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"441"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1377"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"122139"	"0.0-4.0-2.0-2.0-0.4"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 20%; padding-top: 41%; padding-bottom: 45%\">+</p>"	"1179"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"122569"	"0.0-4.0-2.0-2.0-1.4"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"429"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1203"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"123633"	"0.0-4.0-2.0-2.0-0.5"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 24%; padding-top: 17%; padding-bottom: 19%\">+</p>"	"1059"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"124083"	"0.0-4.0-2.0-2.0-1.5"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"449"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1064"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"126149"	"0.0-4.0-2.0-3.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"2054"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>83.33%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>615.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"126688"	"0.0-4.0-3.0-0.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"131156"	"0.0-4.0-3.0-1.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"4467"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"132952"	"0.0-4.0-3.0-2.0-0.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 13%; padding-top: 40%; padding-bottom: 25%\">+</p>"	"1275"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"133321"	"0.0-4.0-3.0-2.0-1.0"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"368"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1796"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"134492"	"0.0-4.0-3.0-2.0-0.1"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 49%; padding-top: 36%; padding-bottom: 14%\">+</p>"	"1158"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"134996"	"0.0-4.0-3.0-2.0-1.1"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"503"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1171"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"136354"	"0.0-4.0-3.0-2.0-0.2"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 45%; padding-top: 25%; padding-bottom: 36%\">+</p>"	"1348"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"136738"	"0.0-4.0-3.0-2.0-1.2"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"382"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1358"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"137931"	"0.0-4.0-3.0-2.0-0.3"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 37%; padding-top: 23%; padding-bottom: 12%\">+</p>"	"1174"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"138325"	"0.0-4.0-3.0-2.0-1.3"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"393"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1193"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"139401"	"0.0-4.0-3.0-2.0-0.4"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 18%; padding-top: 18%; padding-bottom: 23%\">+</p>"	"1056"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"139804"	"0.0-4.0-3.0-2.0-1.4"	"uggt7m"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.45"	"140"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"402"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1076"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"17"
