"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
"TRUE"	"fullscreen"	"0"	"2442"	"0.0-0.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"browser-check"	"1"	"3455"	"0.0-1.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	"1366"	"600"	"TRUE"	"TRUE"	"TRUE"	"TRUE"	"browser_info"	"1.0"	"16/02/2023"	"14:51:07"	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"survey-text"	"2"	"6952"	"0.0-2.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"subject_id"	n/a	n/a	n/a	"3494"	"list(subject_id = \"019\")"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"3"	"6964"	"0.0-3.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"4"	"8944"	"0.0-4.0-0.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"illusion_instructions"	n/a	n/a	n/a	"1979"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Illusion Game</b></p><p>In this game of speed and reflex, you will need to make <b>visual judgments</b> (for instance, which circle is the biggest, or which line is the longest), as fast and as correctly as possible, while <b>resisting different visual illusions</b>.</p><p>We are going to start with some examples of all the illusions you will encounter in the game.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"5"	"8956"	"0.0-4.0-1.0-0.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"6"	"9484"	"0.0-4.0-1.0-1.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"527"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"7"	"11201"	"0.0-4.0-1.0-2.0-0.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 39%; padding-top: 21%; padding-bottom: 6%\">+</p>"	"1188"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"8"	"11637"	"0.0-4.0-1.0-2.0-1.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"434"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1717"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"1"
n/a	"html-keyboard-response"	"9"	"12982"	"0.0-4.0-1.0-2.0-0.1"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 45%; padding-top: 44%; padding-bottom: 31%\">+</p>"	"1326"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"10"	"13075"	"0.0-4.0-1.0-2.0-1.1"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"92"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1345"	"FALSE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"14091"	"0.0-4.0-1.0-2.0-0.2"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 10%; padding-top: 16%; padding-bottom: 37%\">+</p>"	"1005"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"14393"	"0.0-4.0-1.0-2.0-1.2"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"301"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1016"	"FALSE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"15466"	"0.0-4.0-1.0-2.0-0.3"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 15%; padding-top: 38%; padding-bottom: 14%\">+</p>"	"1062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"15805"	"0.0-4.0-1.0-2.0-1.3"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"338"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1073"	"FALSE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"17116"	"0.0-4.0-1.0-2.0-0.4"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 32%; padding-top: 39%; padding-bottom: 5%\">+</p>"	"1305"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"17612"	"0.0-4.0-1.0-2.0-1.4"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"495"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1311"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"19077"	"0.0-4.0-1.0-2.0-0.5"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 4%; padding-top: 50%; padding-bottom: 44%\">+</p>"	"1450"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"20024"	"0.0-4.0-1.0-2.0-1.5"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"946"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1465"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"22248"	"0.0-4.0-1.0-3.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"2221"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>50.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>434.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"22762"	"0.0-4.0-2.0-0.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"23883"	"0.0-4.0-2.0-1.0"	"ts4lkx"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.1"	"019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"1120"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
