"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"158"	"402670"	"0.0-4.0-2.0-0.53"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 2%; padding-top: 43%; padding-bottom: 13%\">+</p>"	n/a	"1421"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"159"	"403027"	"0.0-4.0-2.0-1.53"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"355"	"stimuli/Ebbinghaus_0.35714_-0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1426"	"FALSE"	"Ebbinghaus"	"0.3571400000"	"-0.158570000"	"1"	"72"
n/a	"html-keyboard-response"	"160"	"404517"	"0.0-4.0-2.0-0.54"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 20%; padding-top: 35%; padding-bottom: 5%\">+</p>"	n/a	"1484"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"161"	"404887"	"0.0-4.0-2.0-1.54"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"368"	"stimuli/Ebbinghaus_0.61429_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1490"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"0.1107100000"	"1"	"73"
n/a	"html-keyboard-response"	"162"	"406392"	"0.0-4.0-2.0-0.55"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 16%; padding-top: 8%; padding-bottom: 25%\">+</p>"	n/a	"1496"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"163"	"406788"	"0.0-4.0-2.0-1.55"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"394"	"stimuli/Ebbinghaus_0.35714_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1505"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"0.2150000000"	"1"	"74"
n/a	"html-keyboard-response"	"164"	"408197"	"0.0-4.0-2.0-0.56"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 24%; padding-top: 25%; padding-bottom: 18%\">+</p>"	n/a	"1393"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"165"	"408546"	"0.0-4.0-2.0-1.56"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"348"	"stimuli/Ebbinghaus_0.87143_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1409"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"-0.215000000"	"1"	"75"
n/a	"html-keyboard-response"	"166"	"410045"	"0.0-4.0-2.0-0.57"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 2%; padding-top: 0%; padding-bottom: 43%\">+</p>"	n/a	"1480"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"167"	"410433"	"0.0-4.0-2.0-1.57"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"387"	"stimuli/Ebbinghaus_0.10000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1499"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.215000000"	"1"	"76"
n/a	"html-keyboard-response"	"168"	"411661"	"0.0-4.0-2.0-0.58"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 32%; padding-top: 38%; padding-bottom: 3%\">+</p>"	n/a	"1221"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"169"	"412083"	"0.0-4.0-2.0-1.58"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"421"	"stimuli/Ebbinghaus_0.87143_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1228"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.2150000000"	"1"	"77"
n/a	"html-keyboard-response"	"170"	"413279"	"0.0-4.0-2.0-0.59"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 15%; padding-top: 44%; padding-bottom: 49%\">+</p>"	n/a	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"171"	"413580"	"0.0-4.0-2.0-1.59"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"300"	"stimuli/Ebbinghaus_-0.35714_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1196"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.158570000"	"1"	"78"
n/a	"html-keyboard-response"	"172"	"414730"	"0.0-4.0-2.0-0.60"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 48%; padding-top: 41%; padding-bottom: 29%\">+</p>"	n/a	"1144"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"173"	"415060"	"0.0-4.0-2.0-1.60"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"328"	"stimuli/Ebbinghaus_-0.1000_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1150"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"0.1107100000"	"1"	"79"
n/a	"html-keyboard-response"	"174"	"416403"	"0.0-4.0-2.0-0.61"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 38%; padding-top: 11%; padding-bottom: 29%\">+</p>"	n/a	"1327"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"175"	"416686"	"0.0-4.0-2.0-1.61"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"283"	"stimuli/Ebbinghaus_-0.61429_-0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1343"	"FALSE"	"Ebbinghaus"	"-0.614290000"	"-0.110710000"	"1"	"80"
n/a	"html-keyboard-response"	"176"	"417838"	"0.0-4.0-2.0-0.62"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 29%; padding-top: 24%; padding-bottom: 28%\">+</p>"	n/a	"1147"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"177"	"418233"	"0.0-4.0-2.0-1.62"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"394"	"stimuli/Ebbinghaus_-0.87143_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1152"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.280000000"	"1"	"81"
n/a	"html-keyboard-response"	"178"	"419515"	"0.0-4.0-2.0-0.63"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 43%; padding-top: 32%; padding-bottom: 29%\">+</p>"	n/a	"1266"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"179"	"419775"	"0.0-4.0-2.0-1.63"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"258"	"stimuli/Ebbinghaus_0.61429_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1282"	"FALSE"	"Ebbinghaus"	"0.6142900000"	"0.1585700000"	"1"	"82"
n/a	"html-button-response"	"180"	"452067"	"0.0-4.0-3.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"32285"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">84.8 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"181"	"452244"	"0.0-5.0-0.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"182"	"456130"	"0.0-5.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3885"	"<p><b>Part 2/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"183"	"457769"	"0.0-5.0-2.0-0.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 0%; padding-top: 9%; padding-bottom: 31%\">+</p>"	n/a	"1117"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"184"	"458369"	"0.0-5.0-2.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"598"	"stimuli/VerticalHorizontal_-11.78571_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1639"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.109600000"	"2"	"1"
n/a	"html-keyboard-response"	"185"	"459810"	"0.0-5.0-2.0-0.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 14%; padding-top: 43%; padding-bottom: 43%\">+</p>"	n/a	"1440"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"186"	"460170"	"0.0-5.0-2.0-1.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"360"	"stimuli/VerticalHorizontal_-28.75714_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1441"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.162170000"	"2"	"2"
n/a	"html-keyboard-response"	"187"	"461259"	"0.0-5.0-2.0-0.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 49%; padding-top: 6%; padding-bottom: 43%\">+</p>"	n/a	"1081"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"188"	"461623"	"0.0-5.0-2.0-1.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"362"	"stimuli/VerticalHorizontal_11.78571_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1089"	"FALSE"	"VerticalHorizontal"	"11.785710000"	"0.1621700000"	"2"	"3"
n/a	"html-keyboard-response"	"189"	"462965"	"0.0-5.0-2.0-0.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 8%; padding-top: 6%; padding-bottom: 49%\">+</p>"	n/a	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"190"	"463340"	"0.0-5.0-2.0-1.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"374"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1342"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"2"	"4"
n/a	"html-keyboard-response"	"191"	"464623"	"0.0-5.0-2.0-0.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 37%; padding-top: 4%; padding-bottom: 5%\">+</p>"	n/a	"1270"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"192"	"464966"	"0.0-5.0-2.0-1.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"341"	"stimuli/VerticalHorizontal_-3.3000_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1283"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.1096000000"	"2"	"5"
n/a	"html-keyboard-response"	"193"	"466056"	"0.0-5.0-2.0-0.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 43%; padding-top: 1%; padding-bottom: 15%\">+</p>"	n/a	"1077"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"194"	"466402"	"0.0-5.0-2.0-1.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"344"	"stimuli/VerticalHorizontal_-11.78571_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1090"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.0673000000"	"2"	"6"
n/a	"html-keyboard-response"	"195"	"467852"	"0.0-5.0-2.0-0.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 43%; padding-top: 48%; padding-bottom: 35%\">+</p>"	n/a	"1439"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"196"	"468181"	"0.0-5.0-2.0-1.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"328"	"stimuli/VerticalHorizontal_20.27143_0.06730.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1450"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"0.0673000000"	"2"	"7"
n/a	"html-keyboard-response"	"197"	"469571"	"0.0-5.0-2.0-0.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 39%; padding-top: 22%; padding-bottom: 42%\">+</p>"	n/a	"1382"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"198"	"469942"	"0.0-5.0-2.0-1.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"371"	"stimuli/VerticalHorizontal_3.30000_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1390"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.1621700000"	"2"	"8"
n/a	"html-keyboard-response"	"199"	"471082"	"0.0-5.0-2.0-0.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 0%; padding-top: 14%; padding-bottom: 23%\">+</p>"	n/a	"1133"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"200"	"471537"	"0.0-5.0-2.0-1.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"454"	"stimuli/VerticalHorizontal_-3.3000_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1140"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.0673000000"	"2"	"9"
n/a	"html-keyboard-response"	"201"	"472937"	"0.0-5.0-2.0-0.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 1%; padding-top: 11%; padding-bottom: 2%\">+</p>"	n/a	"1378"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"202"	"473264"	"0.0-5.0-2.0-1.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"326"	"stimuli/VerticalHorizontal_-11.78571_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1400"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1621700000"	"2"	"10"
n/a	"html-keyboard-response"	"203"	"474454"	"0.0-5.0-2.0-0.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 28%; padding-top: 19%; padding-bottom: 33%\">+</p>"	n/a	"1173"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"204"	"474748"	"0.0-5.0-2.0-1.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"293"	"stimuli/VerticalHorizontal_3.30000_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1190"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.0673000000"	"2"	"11"
n/a	"html-keyboard-response"	"205"	"476179"	"0.0-5.0-2.0-0.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 15%; padding-top: 29%; padding-bottom: 24%\">+</p>"	n/a	"1416"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"206"	"476494"	"0.0-5.0-2.0-1.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"314"	"stimuli/VerticalHorizontal_20.27143_-0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1431"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"-0.162170000"	"2"	"12"
n/a	"html-keyboard-response"	"207"	"477939"	"0.0-5.0-2.0-0.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 47%; padding-top: 28%; padding-bottom: 24%\">+</p>"	n/a	"1428"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
