"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"13"	"8027122"	"0.0-4.0-1.0-2.0-0.3"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 19%; padding-top: 38%; padding-bottom: 18%\">+</p>"	"1103"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"8027540"	"0.0-4.0-1.0-2.0-1.3"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"418"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1115"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"8028813"	"0.0-4.0-1.0-2.0-0.4"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 41%; padding-top: 25%; padding-bottom: 31%\">+</p>"	"1265"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"8029158"	"0.0-4.0-1.0-2.0-1.4"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"343"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1273"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"8030608"	"0.0-4.0-1.0-2.0-0.5"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 10%; padding-top: 13%; padding-bottom: 13%\">+</p>"	"1442"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"8031036"	"0.0-4.0-1.0-2.0-1.5"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"427"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1450"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"8034489"	"0.0-4.0-1.0-3.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3452"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>517.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"8035026"	"0.0-4.0-2.0-0.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"8040934"	"0.0-4.0-2.0-1.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5908"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"8042593"	"0.0-4.0-2.0-2.0-0.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 14%; padding-top: 37%; padding-bottom: 12%\">+</p>"	"1125"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"8043274"	"0.0-4.0-2.0-2.0-1.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"679"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1659"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"8044387"	"0.0-4.0-2.0-2.0-0.1"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 30%; padding-top: 34%; padding-bottom: 14%\">+</p>"	"1103"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"8044861"	"0.0-4.0-2.0-2.0-1.1"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"472"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1113"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"8046209"	"0.0-4.0-2.0-2.0-0.2"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 45%; padding-top: 18%; padding-bottom: 43%\">+</p>"	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"8046737"	"0.0-4.0-2.0-2.0-1.2"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"526"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1348"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"8048161"	"0.0-4.0-2.0-2.0-0.3"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 27%; padding-top: 23%; padding-bottom: 34%\">+</p>"	"1411"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"8048616"	"0.0-4.0-2.0-2.0-1.3"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"455"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1424"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"8050012"	"0.0-4.0-2.0-2.0-0.4"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 40%; padding-top: 31%; padding-bottom: 24%\">+</p>"	"1392"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"8050458"	"0.0-4.0-2.0-2.0-1.4"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"444"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1396"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"8051878"	"0.0-4.0-2.0-2.0-0.5"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 43%; padding-top: 20%; padding-bottom: 2%\">+</p>"	"1404"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"8052386"	"0.0-4.0-2.0-2.0-1.5"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"506"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1420"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"8054257"	"0.0-4.0-2.0-3.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"1870"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>513.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"8054793"	"0.0-4.0-3.0-0.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"8060024"	"0.0-4.0-3.0-1.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5230"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"8061826"	"0.0-4.0-3.0-2.0-0.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 14%; padding-top: 39%; padding-bottom: 2%\">+</p>"	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"8062267"	"0.0-4.0-3.0-2.0-1.0"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"440"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1802"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"8063698"	"0.0-4.0-3.0-2.0-0.1"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 10%; padding-top: 42%; padding-bottom: 6%\">+</p>"	"1413"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"8064049"	"0.0-4.0-3.0-2.0-1.1"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"350"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1431"	"FALSE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"8065066"	"0.0-4.0-3.0-2.0-0.2"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 18%; padding-top: 24%; padding-bottom: 8%\">+</p>"	"1009"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"8065496"	"0.0-4.0-3.0-2.0-1.2"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"429"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1017"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"8066802"	"0.0-4.0-3.0-2.0-0.3"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 17%; padding-top: 18%; padding-bottom: 43%\">+</p>"	"1298"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"8067139"	"0.0-4.0-3.0-2.0-1.3"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"334"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1306"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"8068591"	"0.0-4.0-3.0-2.0-0.4"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 36%; padding-top: 16%; padding-bottom: 19%\">+</p>"	"1446"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"8068972"	"0.0-4.0-3.0-2.0-1.4"	"mdjbof"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.9"	"011"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"380"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1452"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"17"
