"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
"TRUE"	"fullscreen"	"0"	"4832"	"0.0-0.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"browser-check"	"1"	"5844"	"0.0-1.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	"1366"	"600"	"TRUE"	"TRUE"	"TRUE"	"TRUE"	"browser_info"	"1.0"	"21/03/2023"	"18:06:44"	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"survey-text"	"2"	"9767"	"0.0-2.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"subject_id"	n/a	n/a	n/a	"3919"	"list(subject_id = \"054\")"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"3"	"9779"	"0.0-3.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"4"	"25041"	"0.0-4.0-0.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"illusion_instructions"	n/a	n/a	n/a	"15261"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Illusion Game</b></p><p>In this game of speed and reflex, you will need to make <b>visual judgments</b> (for instance, which circle is the biggest, or which line is the longest), as fast and as correctly as possible, while <b>resisting different visual illusions</b>.</p><p>We are going to start with some examples of all the illusions you will encounter in the game.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"5"	"25356"	"0.0-4.0-1.0-0.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"6"	"57972"	"0.0-4.0-1.0-1.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"32615"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"7"	"59804"	"0.0-4.0-1.0-2.0-0.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 2%; padding-top: 43%; padding-bottom: 45%\">+</p>"	"1321"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"8"	"64407"	"0.0-4.0-1.0-2.0-1.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"4591"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1832"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"1"
n/a	"html-keyboard-response"	"9"	"65772"	"0.0-4.0-1.0-2.0-0.1"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 4%; padding-top: 10%; padding-bottom: 50%\">+</p>"	"1347"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"10"	"66492"	"0.0-4.0-1.0-2.0-1.1"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"720"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1365"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"67548"	"0.0-4.0-1.0-2.0-0.2"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 13%; padding-top: 8%; padding-bottom: 19%\">+</p>"	"1051"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"68119"	"0.0-4.0-1.0-2.0-1.2"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"570"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1056"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"69554"	"0.0-4.0-1.0-2.0-0.3"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 44%; padding-top: 24%; padding-bottom: 8%\">+</p>"	"1427"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"70269"	"0.0-4.0-1.0-2.0-1.3"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"714"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1435"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"71706"	"0.0-4.0-1.0-2.0-0.4"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 14%; padding-top: 44%; padding-bottom: 19%\">+</p>"	"1426"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"72183"	"0.0-4.0-1.0-2.0-1.4"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"476"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1437"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"73390"	"0.0-4.0-1.0-2.0-0.5"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 10%; padding-top: 14%; padding-bottom: 50%\">+</p>"	"1193"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"73858"	"0.0-4.0-1.0-2.0-1.5"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"468"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1207"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"91811"	"0.0-4.0-1.0-3.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"17951"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>1256.50</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"92756"	"0.0-4.0-2.0-0.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"100727"	"0.0-4.0-2.0-1.0"	"277bd4"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.17"	"054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7969"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
