"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"17"	"56369"	"0.0-4.0-1.0-2.0-0.5"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 9%; padding-top: 6%; padding-bottom: 38%\">+</p>"	"1378"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"56797"	"0.0-4.0-1.0-2.0-1.5"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"428"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1384"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"69052"	"0.0-4.0-1.0-3.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"12253"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>841.50</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"69574"	"0.0-4.0-2.0-0.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"81569"	"0.0-4.0-2.0-1.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"11994"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"83506"	"0.0-4.0-2.0-2.0-0.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 16%; padding-top: 5%; padding-bottom: 22%\">+</p>"	"1414"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"84377"	"0.0-4.0-2.0-2.0-1.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"869"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1937"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"85416"	"0.0-4.0-2.0-2.0-0.1"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 36%; padding-top: 19%; padding-bottom: 9%\">+</p>"	"1033"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"85939"	"0.0-4.0-2.0-2.0-1.1"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"523"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1039"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"87448"	"0.0-4.0-2.0-2.0-0.2"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 39%; padding-top: 1%; padding-bottom: 8%\">+</p>"	"1494"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"87991"	"0.0-4.0-2.0-2.0-1.2"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"542"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1509"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"89167"	"0.0-4.0-2.0-2.0-0.3"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 26%; padding-top: 21%; padding-bottom: 25%\">+</p>"	"1168"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"89688"	"0.0-4.0-2.0-2.0-1.3"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"520"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1176"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"90745"	"0.0-4.0-2.0-2.0-0.4"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 10%; padding-top: 42%; padding-bottom: 37%\">+</p>"	"1044"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"91217"	"0.0-4.0-2.0-2.0-1.4"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"471"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1057"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"92371"	"0.0-4.0-2.0-2.0-0.5"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 33%; padding-top: 39%; padding-bottom: 21%\">+</p>"	"1151"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"93398"	"0.0-4.0-2.0-2.0-1.5"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1026"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1154"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"98637"	"0.0-4.0-2.0-3.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"5238"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>658.50</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"99169"	"0.0-4.0-3.0-0.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"104886"	"0.0-4.0-3.0-1.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5717"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"106535"	"0.0-4.0-3.0-2.0-0.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 8%; padding-top: 32%; padding-bottom: 44%\">+</p>"	"1121"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"107340"	"0.0-4.0-3.0-2.0-1.0"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"804"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1649"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"108401"	"0.0-4.0-3.0-2.0-0.1"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 34%; padding-top: 15%; padding-bottom: 20%\">+</p>"	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"108833"	"0.0-4.0-3.0-2.0-1.1"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"431"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1061"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"110074"	"0.0-4.0-3.0-2.0-0.2"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 35%; padding-top: 33%; padding-bottom: 37%\">+</p>"	"1225"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"110520"	"0.0-4.0-3.0-2.0-1.2"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"446"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1241"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"111589"	"0.0-4.0-3.0-2.0-0.3"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 32%; padding-top: 7%; padding-bottom: 14%\">+</p>"	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"112009"	"0.0-4.0-3.0-2.0-1.3"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"419"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1069"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"113197"	"0.0-4.0-3.0-2.0-0.4"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 4%; padding-top: 0%; padding-bottom: 42%\">+</p>"	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"113596"	"0.0-4.0-3.0-2.0-1.4"	"exq7hc"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.34"	"065"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"398"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1188"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"17"
