"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
"TRUE"	"fullscreen"	"0"	"3067"	"0.0-0.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"browser-check"	"1"	"4068"	"0.0-1.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	"1366"	"600"	"TRUE"	"TRUE"	"TRUE"	"TRUE"	"browser_info"	"1.0"	"14/03/2023"	"14:29:31"	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"survey-text"	"2"	"8761"	"0.0-2.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"subject_id"	n/a	n/a	n/a	"4689"	"list(subject_id = \"043\")"	n/a	"NULL"	"NULL"	"NULL"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"3"	"8770"	"0.0-3.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"4"	"24169"	"0.0-4.0-0.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"illusion_instructions"	n/a	n/a	n/a	"15398"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Illusion Game</b></p><p>In this game of speed and reflex, you will need to make <b>visual judgments</b> (for instance, which circle is the biggest, or which line is the longest), as fast and as correctly as possible, while <b>resisting different visual illusions</b>.</p><p>We are going to start with some examples of all the illusions you will encounter in the game.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"5"	"24187"	"0.0-4.0-1.0-0.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"6"	"39015"	"0.0-4.0-1.0-1.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14826"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"7"	"40627"	"0.0-4.0-1.0-2.0-0.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 20%; padding-top: 21%; padding-bottom: 18%\">+</p>"	"1096"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"8"	"41311"	"0.0-4.0-1.0-2.0-1.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"677"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1612"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"1"
n/a	"html-keyboard-response"	"9"	"42465"	"0.0-4.0-1.0-2.0-0.1"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 47%; padding-top: 49%; padding-bottom: 27%\">+</p>"	"1142"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"10"	"43014"	"0.0-4.0-1.0-2.0-1.1"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"549"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1154"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"44037"	"0.0-4.0-1.0-2.0-0.2"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 1%; padding-top: 20%; padding-bottom: 21%\">+</p>"	"1018"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"44600"	"0.0-4.0-1.0-2.0-1.2"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"562"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1023"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"45953"	"0.0-4.0-1.0-2.0-0.3"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 38%; padding-top: 31%; padding-bottom: 19%\">+</p>"	"1348"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"46428"	"0.0-4.0-1.0-2.0-1.3"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"473"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1353"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"47909"	"0.0-4.0-1.0-2.0-0.4"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 23%; padding-top: 39%; padding-bottom: 25%\">+</p>"	"1479"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"48363"	"0.0-4.0-1.0-2.0-1.4"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"454"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1481"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"49541"	"0.0-4.0-1.0-2.0-0.5"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 26%; padding-top: 11%; padding-bottom: 43%\">+</p>"	"1170"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"49949"	"0.0-4.0-1.0-2.0-1.5"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"407"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1178"	"FALSE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"66205"	"0.0-4.0-1.0-3.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"16254"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>83.33%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>520.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"66737"	"0.0-4.0-2.0-0.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"71658"	"0.0-4.0-2.0-1.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"4920"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"73540"	"0.0-4.0-2.0-2.0-0.0"	"adg4o5"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.83"	"043"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 39%; padding-top: 4%; padding-bottom: 50%\">+</p>"	"1361"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
