"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"13"	"150966"	"0.0-4.0-1.0-2.0-0.3"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 41%; padding-top: 11%; padding-bottom: 13%\">+</p>"	"1296"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"152008"	"0.0-4.0-1.0-2.0-1.3"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1041"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1313"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"153186"	"0.0-4.0-1.0-2.0-0.4"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 28%; padding-top: 23%; padding-bottom: 25%\">+</p>"	"1158"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"154989"	"0.0-4.0-1.0-2.0-1.4"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1802"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1178"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"156086"	"0.0-4.0-1.0-2.0-0.5"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 4%; padding-top: 27%; padding-bottom: 15%\">+</p>"	"1087"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"157081"	"0.0-4.0-1.0-2.0-1.5"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"992"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1097"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"177412"	"0.0-4.0-1.0-3.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"20309"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>83.33%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>1577.83</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"177947"	"0.0-4.0-2.0-0.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"188469"	"0.0-4.0-2.0-1.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"10521"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"190452"	"0.0-4.0-2.0-2.0-0.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 3%; padding-top: 47%; padding-bottom: 33%\">+</p>"	"1460"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"191753"	"0.0-4.0-2.0-2.0-1.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1299"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1983"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"193018"	"0.0-4.0-2.0-2.0-0.1"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 46%; padding-top: 30%; padding-bottom: 29%\">+</p>"	"1243"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"193654"	"0.0-4.0-2.0-2.0-1.1"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"634"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1265"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"194954"	"0.0-4.0-2.0-2.0-0.2"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 11%; padding-top: 29%; padding-bottom: 21%\">+</p>"	"1288"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"195550"	"0.0-4.0-2.0-2.0-1.2"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"594"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1300"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"196575"	"0.0-4.0-2.0-2.0-0.3"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 35%; padding-top: 3%; padding-bottom: 45%\">+</p>"	"1015"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"197289"	"0.0-4.0-2.0-2.0-1.3"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"710"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1025"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"198410"	"0.0-4.0-2.0-2.0-0.4"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 42%; padding-top: 39%; padding-bottom: 7%\">+</p>"	"1092"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"199008"	"0.0-4.0-2.0-2.0-1.4"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"596"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1121"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"200418"	"0.0-4.0-2.0-2.0-0.5"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 41%; padding-top: 9%; padding-bottom: 47%\">+</p>"	"1388"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"201143"	"0.0-4.0-2.0-2.0-1.5"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"724"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1410"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"205341"	"0.0-4.0-2.0-3.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"4195"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>759.50</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"205878"	"0.0-4.0-3.0-0.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"216672"	"0.0-4.0-3.0-1.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"10794"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"218555"	"0.0-4.0-3.0-2.0-0.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 10%; padding-top: 11%; padding-bottom: 31%\">+</p>"	"1362"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"219350"	"0.0-4.0-3.0-2.0-1.0"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"794"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1883"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"220587"	"0.0-4.0-3.0-2.0-0.1"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 11%; padding-top: 36%; padding-bottom: 22%\">+</p>"	"1221"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"221448"	"0.0-4.0-3.0-2.0-1.1"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"860"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1237"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"222528"	"0.0-4.0-3.0-2.0-0.2"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 44%; padding-top: 30%; padding-bottom: 18%\">+</p>"	"1060"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"223364"	"0.0-4.0-3.0-2.0-1.2"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"835"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1080"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"224824"	"0.0-4.0-3.0-2.0-0.3"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 5%; padding-top: 23%; padding-bottom: 22%\">+</p>"	"1453"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"225647"	"0.0-4.0-3.0-2.0-1.3"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"820"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1460"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"227120"	"0.0-4.0-3.0-2.0-0.4"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 6%; padding-top: 32%; padding-bottom: 34%\">+</p>"	"1461"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"227633"	"0.0-4.0-3.0-2.0-1.4"	"an6dho"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.77"	"017"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"512"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1473"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"17"
