"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"21"	"136651"	"0.0-4.0-2.0-1.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13025"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"138291"	"0.0-4.0-2.0-2.0-0.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 31%; padding-top: 15%; padding-bottom: 24%\">+</p>"	"1114"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"139081"	"0.0-4.0-2.0-2.0-1.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"786"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1640"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"140151"	"0.0-4.0-2.0-2.0-0.1"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 7%; padding-top: 27%; padding-bottom: 33%\">+</p>"	"1050"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"140672"	"0.0-4.0-2.0-2.0-1.1"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"520"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1070"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"141803"	"0.0-4.0-2.0-2.0-0.2"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 5%; padding-top: 10%; padding-bottom: 16%\">+</p>"	"1118"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"142399"	"0.0-4.0-2.0-2.0-1.2"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"595"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1131"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"143729"	"0.0-4.0-2.0-2.0-0.3"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 22%; padding-top: 15%; padding-bottom: 10%\">+</p>"	"1317"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"144350"	"0.0-4.0-2.0-2.0-1.3"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"620"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1330"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"145479"	"0.0-4.0-2.0-2.0-0.4"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 13%; padding-top: 40%; padding-bottom: 40%\">+</p>"	"1118"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"146939"	"0.0-4.0-2.0-2.0-1.4"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1459"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1129"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"148401"	"0.0-4.0-2.0-2.0-0.5"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 47%; padding-top: 41%; padding-bottom: 13%\">+</p>"	"1449"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"149036"	"0.0-4.0-2.0-2.0-1.5"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"633"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1462"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"151895"	"0.0-4.0-2.0-3.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"2856"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>768.83</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"152442"	"0.0-4.0-3.0-0.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"162258"	"0.0-4.0-3.0-1.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"9815"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"163859"	"0.0-4.0-3.0-2.0-0.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 32%; padding-top: 21%; padding-bottom: 10%\">+</p>"	"1077"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"164609"	"0.0-4.0-3.0-2.0-1.0"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"750"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1601"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"165991"	"0.0-4.0-3.0-2.0-0.1"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 37%; padding-top: 46%; padding-bottom: 41%\">+</p>"	"1377"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"166639"	"0.0-4.0-3.0-2.0-1.1"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"647"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1382"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"167685"	"0.0-4.0-3.0-2.0-0.2"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 43%; padding-top: 25%; padding-bottom: 49%\">+</p>"	"1034"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"168086"	"0.0-4.0-3.0-2.0-1.2"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"399"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1046"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"169401"	"0.0-4.0-3.0-2.0-0.3"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 18%; padding-top: 42%; padding-bottom: 45%\">+</p>"	"1301"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"169845"	"0.0-4.0-3.0-2.0-1.3"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"442"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1315"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"170924"	"0.0-4.0-3.0-2.0-0.4"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 22%; padding-top: 4%; padding-bottom: 39%\">+</p>"	"1069"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"171463"	"0.0-4.0-3.0-2.0-1.4"	"5jb70x"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.56"	"153"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"538"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1079"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"17"
