"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"14"	"62328"	"0.0-4.0-1.0-2.0-1.3"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"593"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1238"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"63577"	"0.0-4.0-1.0-2.0-0.4"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 46%; padding-top: 9%; padding-bottom: 45%\">+</p>"	"1247"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"64058"	"0.0-4.0-1.0-2.0-1.4"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"480"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1249"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"65438"	"0.0-4.0-1.0-2.0-0.5"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 40%; padding-top: 31%; padding-bottom: 1%\">+</p>"	"1375"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"65927"	"0.0-4.0-1.0-2.0-1.5"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"488"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1380"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"81812"	"0.0-4.0-1.0-3.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"15884"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>507.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"82327"	"0.0-4.0-2.0-0.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"90937"	"0.0-4.0-2.0-1.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"8609"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"92669"	"0.0-4.0-2.0-2.0-0.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 22%; padding-top: 10%; padding-bottom: 8%\">+</p>"	"1215"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"93957"	"0.0-4.0-2.0-2.0-1.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1288"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1732"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"95170"	"0.0-4.0-2.0-2.0-0.1"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 34%; padding-top: 22%; padding-bottom: 40%\">+</p>"	"1203"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"95676"	"0.0-4.0-2.0-2.0-1.1"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"506"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1213"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"96821"	"0.0-4.0-2.0-2.0-0.2"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 50%; padding-top: 28%; padding-bottom: 1%\">+</p>"	"1139"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"97538"	"0.0-4.0-2.0-2.0-1.2"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"716"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1145"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"98756"	"0.0-4.0-2.0-2.0-0.3"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 41%; padding-top: 36%; padding-bottom: 27%\">+</p>"	"1209"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"99272"	"0.0-4.0-2.0-2.0-1.3"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"515"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1218"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"100706"	"0.0-4.0-2.0-2.0-0.4"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 15%; padding-top: 22%; padding-bottom: 11%\">+</p>"	"1428"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"101208"	"0.0-4.0-2.0-2.0-1.4"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"501"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1434"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"102574"	"0.0-4.0-2.0-2.0-0.5"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 33%; padding-top: 30%; padding-bottom: 50%\">+</p>"	"1354"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"103092"	"0.0-4.0-2.0-2.0-1.5"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"517"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1366"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"106811"	"0.0-4.0-2.0-3.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3718"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>673.83</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"107337"	"0.0-4.0-3.0-0.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"114634"	"0.0-4.0-3.0-1.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7297"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"116166"	"0.0-4.0-3.0-2.0-0.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 42%; padding-top: 10%; padding-bottom: 14%\">+</p>"	"1029"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"116577"	"0.0-4.0-3.0-2.0-1.0"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"410"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1532"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"117726"	"0.0-4.0-3.0-2.0-0.1"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 1%; padding-top: 17%; padding-bottom: 1%\">+</p>"	"1147"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"118125"	"0.0-4.0-3.0-2.0-1.1"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"398"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1149"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"119434"	"0.0-4.0-3.0-2.0-0.2"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 13%; padding-top: 18%; padding-bottom: 45%\">+</p>"	"1294"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"119863"	"0.0-4.0-3.0-2.0-1.2"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"428"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1309"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"121304"	"0.0-4.0-3.0-2.0-0.3"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 13%; padding-top: 22%; padding-bottom: 17%\">+</p>"	"1425"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"121749"	"0.0-4.0-3.0-2.0-1.3"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"445"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1441"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"122858"	"0.0-4.0-3.0-2.0-0.4"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 13%; padding-top: 33%; padding-bottom: 21%\">+</p>"	"1103"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"123323"	"0.0-4.0-3.0-2.0-1.4"	"ufvy5m"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.3"	"058"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"464"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1109"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"17"
